,0,1,2,3,4,5,6,7,8,Time,Event,hr
3467,-0.35054716,-0.8599198,0.24735738,-0.13442512,0.20094137,-0.51507896,0.087204,-0.20674846,-0.51467055,50.87893,1,-0.123861894
3468,0.09081884,0.0005159283,-0.8001652,-0.14318533,-0.6780111,-0.14661579,-0.1296007,-0.85479474,0.583129,1.0276537,1,0.4344061
3469,-0.23546338,0.2411664,-0.86007214,-0.09392116,-0.055262174,-0.2695842,-0.39986598,-0.3661565,0.33620214,90.0,0,0.30486798
3470,0.4498687,0.81191254,-0.48464438,0.40403998,-0.74041855,-0.763224,0.99486035,-0.48219022,-0.96627176,33.322254,1,-0.123673595
3471,-0.3955949,0.875801,0.5433719,0.4309611,-0.33473665,-0.45750362,0.9989496,0.542918,-0.257522,90.0,0,-0.13808927
3472,0.35694537,-0.5827926,-0.09709581,-0.82515436,-0.14935943,0.085631385,0.9634513,-0.19923602,-0.12871465,0.42959493,1,0.02496062
3473,-0.50176626,-0.44778398,0.6967012,-0.23878674,-0.5483371,-0.6551771,0.28049472,-0.9934732,0.33093756,90.0,0,0.033130266
3474,-0.73768765,-0.50682026,0.7817451,-0.76916796,-0.579835,0.3843762,-0.7582151,-0.08300111,-0.67917943,16.009624,1,-0.10774979
3475,0.8196552,0.2775379,0.71598184,-0.5552267,0.050075866,-0.70254034,-0.4079939,-0.82116556,0.74774265,9.388522,1,-0.092385784
3476,-0.003868035,-0.7870872,-0.9829469,0.644029,-0.17515726,-0.39799073,0.28968605,-0.9373057,0.8338956,12.976229,1,-0.046622247
3477,0.6717573,0.034136977,0.256425,0.39083913,0.51835984,0.6454384,-0.35883304,-0.343556,0.92790574,28.86188,1,0.033049904
3478,-0.8381307,-0.7647386,0.671339,0.11964525,0.41050792,-0.8950888,-0.1125122,0.23360321,-0.12222373,8.034017,1,-0.19459209
3479,0.8794815,0.17351215,-0.69987917,-0.43226597,-0.17564082,-0.99265194,-0.7952518,0.14683612,-0.95887953,37.362976,1,-0.1084586
3480,-0.9128059,0.562695,0.6206451,0.28027067,-0.7092184,0.1353454,-0.22045386,0.972438,0.7603471,90.0,0,-0.17788392
3481,-0.42172396,0.2637915,0.39283058,0.51881963,0.22095482,-0.25297627,-0.6698287,-0.16460542,-0.60444516,61.160694,1,0.1751753
3482,-0.76357996,0.85450387,-0.24603228,-0.17938465,-0.62331957,-0.41596836,-0.74548465,0.037580576,0.7652874,81.18091,1,-0.19726223
3483,0.61132336,-0.3384625,0.477142,-0.7160671,0.23703693,-0.43951175,0.92946273,-0.8919467,0.9373143,90.0,0,0.013645591
3484,-0.27984643,0.7979118,0.2794866,-0.7283654,-0.123052165,-0.24269836,0.069248,-0.9847363,0.59339374,21.740242,1,-0.08151642
3485,0.4283625,0.65873307,0.85865116,0.20845719,-0.63861895,0.66187686,0.99354666,-0.13212273,0.56023294,7.1362934,1,-0.04577818
3486,0.76608163,-0.9464441,-0.5057557,0.88752264,-0.64212126,0.0022452904,0.82726574,0.9595041,0.12402004,63.17095,1,-0.21167108
3487,0.71603394,0.9906145,-0.09047874,0.5496741,-0.86047477,0.4745956,0.36256364,-0.21816161,0.34897274,60.151054,1,-0.21247539
3488,-0.07736101,0.26491162,0.005840481,0.3775804,-0.99649453,0.15106732,0.07398758,-0.7805271,-0.82381386,90.0,0,0.3478111
3489,0.5210203,-0.68106085,-0.7270007,-0.6160573,0.03344032,0.9037025,-0.4285847,0.46335042,0.023416596,90.0,0,-0.08812558
3490,-0.37323624,0.78933406,0.65611565,0.24585983,-0.028992591,-0.06241206,-0.0839763,-0.21490471,0.026714256,70.70679,1,-0.09651264
3491,-0.727475,0.96121114,0.30458432,-0.94036543,-0.73068255,-0.29592305,0.30490384,-0.47438616,0.43104562,0.9102648,1,-0.20950034
3492,-0.49446088,-0.93903196,0.20025331,0.014230083,0.25808385,-0.23442167,-0.09479427,0.5762272,-0.059893552,6.8776894,1,-0.17452879
3493,0.8007134,0.81122106,-0.567697,0.23849717,0.7518799,0.5045852,0.55528486,-0.0086038485,-0.6695203,5.1871915,1,-0.19583753
3494,0.08475044,0.9178946,0.9338564,0.47096878,0.76387346,0.8472647,0.9065696,-0.4142045,-0.23810461,40.726048,1,-0.12070103
3495,0.105825655,0.9242782,0.40519556,-0.20235063,-0.23233166,0.58365273,0.7873488,-0.9211797,0.4657167,90.0,0,-0.12463626
3496,0.5327096,-0.8500917,-0.057461243,0.6152945,-0.24072726,-0.7587722,-0.29579315,0.38285506,-0.6751924,6.569293,1,-0.15479264
3497,0.42805287,0.8158174,0.36523923,0.881477,-0.729499,0.2754636,0.7582184,-0.29473835,0.3296759,61.56008,1,-0.120466195
3498,-0.80678916,-0.5969749,0.093771055,-0.94747627,0.055726837,-0.5540811,0.6111765,-0.014184185,0.6690704,90.0,0,-0.15495037
3499,-0.598455,-0.9514386,0.74575984,0.4529659,0.93965197,0.9746488,0.32196882,0.1374321,-0.09765361,78.095505,1,-0.19200607
3500,-0.15670012,-0.1190374,0.27211305,-0.8231113,-0.4520446,0.8789355,-0.6194259,0.12420627,0.22757117,90.0,0,0.39408916
3501,0.11343081,0.780106,-0.8421914,0.27414384,-0.28230798,0.19620161,-0.054391306,-0.1437632,-0.5392242,53.16151,1,-0.04738805
3502,0.32077643,0.5306929,-0.64016783,0.34514692,-0.2713944,-0.5472786,0.3926676,0.5851546,0.5942389,2.2097273,1,0.073836185
3503,-0.8731702,-0.9462402,0.7563169,0.7358922,-0.21651338,0.97134686,-0.2835012,-0.27257243,0.4981646,90.0,0,-0.22223036
3504,-0.29931086,-0.797154,-0.24939674,-0.13227957,0.41253453,-0.48959646,0.5081231,-0.73712605,0.536014,45.635838,1,-0.084822014
3505,-0.57749975,0.63924354,0.06921109,0.102159746,0.50505906,-0.32619232,0.26961017,0.49983236,-0.72181284,20.817833,1,-0.09028717
3506,-0.175628,-0.8240428,0.43039462,-0.73607373,-0.6559066,0.13034339,0.23072527,-0.0649195,0.9507485,84.64337,1,-0.079820596
3507,-0.28459242,0.4342203,0.3982982,0.9819374,-0.4351364,-0.30861405,0.6898209,0.45013174,0.8488288,32.576057,1,0.15690173
3508,-0.008888155,0.5637272,0.55136484,-0.8333175,-0.9853661,0.0257172,0.6896902,-0.59098136,-0.9521787,23.230577,1,0.119653255
3509,0.97531325,0.5545944,-0.20205274,0.4450402,0.90916854,-0.035886142,-0.5792467,0.6390634,0.97851366,19.562836,1,-0.19149712
3510,0.73595726,-0.5865192,-0.844626,0.78264785,0.6153905,-0.5743726,-0.27063057,0.08845453,-0.17384367,10.823011,1,-0.12948495
3511,0.2830912,0.91797286,-0.08946426,0.11138615,0.09049055,-0.49781775,0.105728954,-0.08634818,-0.07302578,27.846722,1,-0.1379344
3512,-0.9370525,0.099462226,0.70079195,-0.9507168,0.18816349,-0.33062315,0.2188167,0.22768667,-0.08367974,90.0,0,-0.13003133
3513,0.04439045,-0.321322,0.5763737,-0.15380526,0.61167157,-0.2806591,-0.7957482,0.43361568,0.7364861,90.0,0,0.31420863
3514,-0.5113542,0.23562345,0.84521365,-0.44137618,0.7864992,-0.8240047,0.21957593,0.108287945,0.48978013,65.875885,1,0.120289415
3515,-0.10495797,0.93865556,0.52367836,0.528649,-0.54693717,-0.1803471,0.07868868,0.20601732,0.1567061,18.113775,1,-0.13099688
3516,-0.115699545,-0.8224064,0.78249234,0.7425091,-0.15999682,0.34981495,-0.16099072,0.05573251,0.728874,46.886593,1,-0.07292814
3517,0.010223305,0.29564962,-0.60779065,-0.9916024,-0.58175176,-0.56685656,0.92811304,-0.85483044,0.048554324,37.791767,1,0.33445165
3518,0.5741918,0.3339462,-0.32252827,-0.20932598,0.23346634,0.6608427,-0.74538505,0.86856097,0.5675642,24.26484,1,0.039406803
3519,0.26069984,-0.04898521,-0.5537613,-0.07245847,0.5452299,-0.71376544,0.9737725,-0.36463684,0.11525446,90.0,0,0.35475448
3520,0.3054027,-0.71246946,0.7337732,0.069987476,-0.74609756,0.023184234,-0.92097414,0.22591521,-0.4300358,54.074856,1,-0.03899691
3521,0.93707144,0.5210395,-0.29535937,0.7302355,-0.53605825,-0.015159005,-0.9460822,0.8561337,-0.721627,38.879913,1,-0.17784843
3522,0.70545787,-0.44859907,-0.7180264,0.6921277,0.27006364,-0.81215316,0.70667225,-0.505468,0.5128179,6.0281835,1,-0.07609989
3523,0.80751014,0.7784916,0.42508978,-0.16695085,-0.36279774,-0.8530535,0.39758232,-0.41826278,0.76989704,59.548138,1,-0.19142002
3524,-0.64789623,0.4303751,-0.56621623,0.9940156,0.060679257,0.16622022,0.9987237,-0.28328928,0.88701093,41.76318,1,-0.04070244
3525,0.37915412,-0.43525413,0.6725231,0.5911935,-0.6306603,0.7920108,0.41307467,-0.99955434,0.3155523,10.647314,1,0.108565435
3526,0.8493452,0.68716514,0.17277393,0.27752894,-0.6099783,-0.10478235,-0.4301264,-0.49670383,-0.39265585,83.13026,1,-0.18370718
3527,0.7512237,-0.81558716,0.67962337,-0.42921966,-0.25847456,-0.88615435,-0.024029478,0.37336582,-0.2845854,20.829487,1,-0.18812433
3528,-0.57177734,0.928633,0.8011608,0.833974,-0.21382935,-0.7835209,-0.56730807,0.98987144,0.39226136,16.06832,1,-0.18315773
3529,-0.26309463,-0.5355169,-0.6197233,-0.3584872,-0.3359122,-0.29705933,-0.84297615,0.26423842,-0.57460654,36.191814,1,0.092702605
3530,0.31347093,-0.5170143,-0.49199083,0.81405735,-0.88785446,0.41374278,-0.36982587,0.25044876,0.48346132,47.121872,1,0.08625448
3531,0.9647474,-0.3432183,-0.20149262,-0.63126194,0.88739365,0.8459397,0.6399465,0.26944444,-0.62427586,38.150776,1,-0.1622711
3532,-0.20997834,-0.041097257,-0.15735821,0.25043526,0.60861504,0.48965183,-0.611828,-0.56395376,-0.8161209,17.511587,1,0.38510123
3533,-0.503789,-0.034135688,-0.22219697,0.44612372,-0.99077535,0.18632437,0.2296545,0.5599301,-0.9612044,90.0,0,0.1688577
3534,0.4657831,-0.73000836,0.22586024,0.60952234,-0.38552916,-0.6209791,-0.316813,0.29337943,0.3794452,0.91126436,1,-0.09269678
3535,0.2171172,-0.21744968,-0.78379285,0.4694087,0.9964516,-0.5216624,0.5521,-0.5939645,-0.7327652,33.792385,1,0.32646456
3536,-0.2061788,0.14882521,0.8135932,-0.6760831,0.7478818,0.6713787,-0.54243237,-0.2576397,0.17365775,15.210528,1,0.3616648
3537,0.64757484,-0.9817653,-0.53118795,0.55708474,-0.14262529,-0.1885103,0.7613679,-0.1366172,-0.03717719,61.0084,1,-0.20381103
3538,-0.44739532,-0.95308423,-0.037051886,-0.30817935,0.33107015,-0.4394747,0.5234453,0.5702351,0.8362074,19.783367,1,-0.17189683
3539,0.46480715,-0.3159264,-0.72554123,0.62174577,0.8103095,0.8756833,0.32450053,0.46445644,0.90816164,28.658258,1,0.12113338
3540,0.98231554,-0.62086666,0.019365113,-0.3974869,-0.41830847,-0.9975579,-0.67601067,-0.12668231,0.21878354,36.94437,1,-0.20085599
3541,-0.6225759,0.54129964,0.88622874,0.81345487,0.0961136,-0.9971955,0.35704023,-0.3555841,-0.62255883,0.63008064,1,-0.069712065
3542,-0.52146745,0.9891272,-0.9603857,0.2849967,0.25762594,0.07100154,0.63456905,0.41814694,0.63374877,89.93752,1,-0.19053751
3543,0.3924904,0.79148203,-0.9454982,-0.13929033,0.08748996,-0.86455095,0.8326673,-0.6593466,-0.061461613,52.736435,1,-0.10188843
3544,0.33582324,-0.8427376,-0.23045659,0.2564299,0.2019238,-0.13797162,-0.6730031,-0.89626765,-0.962958,83.11234,1,-0.113743566
3545,-0.66560787,-0.17182845,-0.1961483,0.88022643,0.68776596,-0.78559524,0.3938469,-0.85190046,-0.7734288,90.0,0,0.02198019
3546,0.5105902,-0.15985839,0.68728435,-0.089311086,0.33603427,0.97201574,-0.81656593,-0.6182351,-0.6730964,28.928638,1,0.14360784
3547,-0.76776916,0.6066052,-0.492512,-0.8683064,-0.717243,0.6829308,0.7135504,-0.99067783,-0.26265386,46.45862,1,-0.1452583
3548,-0.6967549,0.35271963,0.06998518,0.7757848,0.58536613,0.2987853,-0.92963463,0.7302597,-0.594374,90.0,0,-0.042712554
3549,-0.29788992,0.4064937,-0.5943326,0.2188584,-0.1858067,-0.30452257,0.40209985,-0.43463203,-0.50246227,90.0,0,0.16968527
3550,0.50863606,-0.03492775,0.09335074,-0.16734654,-0.051113773,0.79979867,0.54573745,-0.6488595,-0.117908835,8.662135,1,0.16474718
3551,0.8954674,-0.06918268,-0.17134157,-0.41521809,0.026578525,0.49942008,-0.95334655,-0.15394238,-0.095757924,49.647053,1,-0.109304674
3552,-0.99079514,-0.30852374,-0.97644526,-0.5793605,0.16934468,0.104128145,0.8973734,-0.16797906,-0.76276416,82.54672,1,-0.1669597
3553,-0.290714,-0.3545581,-0.69582856,-0.3552034,-0.44255477,-0.21728061,0.67452943,-0.8137404,-0.62278134,45.75295,1,0.20782399
3554,0.17431237,0.83503926,-0.5763683,-0.79413885,-0.21798834,-0.036118906,-0.51138645,-0.7478585,0.32089385,32.15284,1,-0.08567618
3555,0.37355778,-0.9185435,0.2887413,0.1801131,0.41652212,0.24936059,0.47559384,-0.51444155,-0.7091099,70.74891,1,-0.15040062
3556,0.91863114,-0.6649151,-0.27664664,0.7784208,0.40353727,-0.04882872,-0.9914159,-0.940261,-0.66395795,7.4209294,1,-0.19445536
3557,-0.13380188,0.63976437,0.83285624,-0.44564226,0.51484936,-0.10973257,0.42370445,0.97079116,0.5907819,41.977005,1,0.04755968
3558,-0.40089756,-0.89562213,0.88259894,-0.14000466,0.36570308,-0.9951714,0.87063706,-0.96833336,0.7239259,69.33706,1,-0.14635924
3559,-0.21207638,-0.95608306,-0.14870092,-0.19166844,-0.81037205,0.46879634,-0.6663802,0.7978383,-0.12608616,71.87985,1,-0.14559111
3560,0.6335031,0.78610647,0.99506027,0.5034194,-0.92296225,-0.21354961,0.06607837,-0.13811573,-0.010724456,58.884483,1,-0.15714307
3561,-0.7324916,0.6196803,-0.9379785,0.6663618,0.060378358,0.03942797,-0.94064194,-0.35089824,0.03771316,90.0,0,-0.1374369
3562,-0.5385861,-0.019927707,-0.5307773,-0.40269935,-0.35707107,-0.30406523,-0.31256646,-0.41267005,-0.08031426,0.24995579,1,0.14032546
3563,0.35614684,0.8061948,-0.17464668,0.83424586,0.41898897,-0.23606285,-0.06335393,-0.32417935,-0.94168437,26.389366,1,-0.10080711
3564,0.95700026,-0.38991943,0.333541,0.15604237,-0.63343173,-0.38141698,-0.023667997,-0.47508213,-0.25817367,59.149307,1,-0.16550271
3565,-0.26994115,-0.9412951,-0.6505269,-0.22135405,-0.9027198,-0.27283883,0.42253217,-0.3862935,-0.77192754,90.0,0,-0.1455572
3566,-0.39161474,0.5854733,-0.0078085503,-0.70239747,0.14529994,-0.43947184,0.5390735,-0.42689842,-0.47967362,75.96971,1,0.009569961
3567,-0.83500105,-0.055333756,-0.114729285,-0.8703511,0.1688798,0.05819177,0.920448,0.5298841,-0.54934764,17.095709,1,-0.07657088
3568,-0.64452577,0.94438714,0.8968313,-0.2512755,0.8872708,0.5335432,0.5951808,-0.13005091,-0.062080678,19.884418,1,-0.19666195
3569,-0.22714101,-0.6950602,-0.20217167,0.1440544,-0.13135463,0.08633117,0.724288,-0.5282791,0.3341475,24.47075,1,-0.009502971
3570,-0.69352746,0.7238991,0.5201798,0.3444014,-0.72645515,0.51932687,0.39031693,-0.71069247,0.5811436,31.680822,1,-0.15452829
3571,0.46958512,0.32786784,-0.10909505,0.4257676,0.9741822,0.5463084,0.5202642,0.92126197,-0.116089724,24.687733,1,0.11228428
3572,-0.15201032,0.4382423,-0.29102874,-0.23150203,0.06789762,-0.43969077,0.26006472,0.06584327,-0.58556414,39.64318,1,0.20335092
3573,-0.39353538,0.97422177,0.86255664,0.5534679,0.5544504,0.95164883,-0.21170592,0.21989278,0.74414885,90.0,0,-0.171206
3574,-0.36349657,-0.91330355,-0.2314466,-0.45498028,-0.4280834,0.6964466,-0.6709331,-0.2937031,-0.13483906,90.0,0,-0.14704303
3575,0.35573405,0.81440973,0.24477255,0.76026887,0.74449635,0.78956145,-0.35957086,-0.87881064,-0.03857841,14.068664,1,-0.104574926
3576,0.6452172,-0.19727103,-0.26920956,0.9993544,-0.7405935,0.8767647,0.60712886,-0.2592835,-0.6452889,85.31067,1,0.03148493
3577,-0.8563615,0.11098716,-0.7129553,-0.9147101,0.24787004,0.944819,0.037200507,0.014921901,0.18876727,48.766106,1,-0.09139404
3578,0.72678953,0.49078372,0.33777863,-0.0046775974,0.35964587,-0.71816486,0.13035862,-0.8286754,-0.44106686,90.0,0,-0.098532416
3579,0.6242243,0.7750672,0.9686507,0.6720956,-0.68514806,0.46525252,-0.062280826,-0.2608244,0.9397048,42.76995,1,-0.15177165
3580,-0.79606175,0.68963844,0.80845356,-0.042261638,-0.15074006,-0.23314822,-0.13349189,-0.9100775,0.27494597,40.302273,1,-0.17201503
3581,0.1248736,-0.74585044,-0.2593022,-0.6805541,0.69691026,0.75690144,0.7049604,0.086909845,0.9825175,83.08046,1,-0.026553337
3582,-0.2931785,-0.36297554,0.21063608,-0.62082314,-0.73099464,0.69980663,-0.12924576,0.4765839,0.29454216,16.945805,1,0.20106563
3583,0.40081042,0.7428717,-0.5384444,-0.84355235,-0.08974106,0.44605353,0.45304918,-0.4747956,-0.25416812,32.334736,1,-0.08069496
3584,0.4497454,0.46551552,-0.5403508,0.426769,0.39962235,0.094084755,-0.4517404,-0.85505176,-0.91631866,6.9665203,1,0.052452363
3585,-0.6039271,-0.633139,-0.94109404,-0.2769515,0.9942326,-0.3004293,-0.5322082,-0.5349412,0.48572487,42.751095,1,-0.097487055
3586,-0.18377207,0.35772276,0.12863563,0.3814418,0.9516932,0.36386287,-0.44779652,0.046798054,0.45878333,34.10875,1,0.25418162
3587,-0.83505356,-0.13761212,0.4387095,-0.74740094,0.6305099,0.6765757,0.51009417,-0.13212664,0.307044,41.44865,1,-0.081938654
3588,0.09347745,0.24532528,-0.84498656,-0.040216286,-0.3708204,-0.32410085,-0.8454435,0.340134,0.0034573835,14.014874,1,0.3564929
3589,0.2699311,0.8054494,0.22768933,0.36239007,0.75029624,0.21629992,-0.30806518,-0.7220439,0.60138404,90.0,0,-0.08370292
3590,-0.5224032,-0.7978577,-0.54460955,-0.1781405,-0.31070757,-0.5679627,-0.7053767,-0.1124482,-0.06661126,53.387527,1,-0.13497615
3591,-0.7087064,-0.041953962,-0.11407138,0.63200706,-0.9270467,-0.8834465,0.95563227,0.0259182,-0.55975693,60.220474,1,0.005549942
3592,-0.34317482,0.9385444,-0.9878019,0.042031135,0.024497073,0.012990844,0.0318049,-0.0154267205,0.6980367,40.558727,1,-0.15333645
3593,-0.11457671,0.99687076,0.90357876,0.98724455,-0.5812475,-0.44965768,-0.016595509,0.070299305,-0.5374575,88.026474,1,-0.15487477
3594,-0.17610456,0.9140681,0.61449206,0.8737491,-0.8146383,-0.62404007,0.7117496,0.53163356,0.5017858,90.0,0,-0.124892324
3595,0.18648858,0.20391971,0.045108173,-0.73479086,0.8429358,0.7514836,-0.7100061,-0.9468182,-0.5763642,12.099631,1,0.34757504
3596,0.51961297,-0.78507155,0.09120363,-0.25828996,0.37928626,-0.6440437,-0.33370385,0.81538045,-0.7502022,18.727646,1,-0.12964922
3597,-0.22011265,0.21666425,-0.8986183,0.2946333,-0.3361639,-0.29707047,-0.50285554,0.80644923,0.1345174,4.5603604,1,0.3253538
3598,-0.93396014,0.16094024,-0.28101048,0.21913975,0.017925696,-0.2898976,0.5636452,0.52035815,0.47618058,11.784677,1,-0.13240674
3599,-0.17501184,-0.0985202,-0.48727185,-0.5987369,-0.63830096,0.30739743,0.98781633,-0.930103,0.80292714,24.137007,1,0.3920262
3600,-0.61985695,0.02988424,-0.560595,0.87994707,-0.8184555,-0.66533923,0.3543774,-0.10144033,-0.40403885,47.19456,1,0.07346169
3601,-0.26663306,-0.012908994,-0.45071915,-0.9045688,-0.55677825,0.2294025,-0.8578829,0.8447097,0.90089434,51.23925,1,0.35367653
3602,-0.46191055,0.7800912,-0.13434312,-0.22762595,0.93080986,-0.29712835,0.028624922,0.5115509,0.561865,90.0,0,-0.11345449
3603,-0.8149986,0.23664346,-0.70981836,0.09013484,-0.74369025,0.22103517,0.087197065,-0.9250689,-0.29540154,50.92888,1,-0.08324764
3604,-0.43741038,0.75873846,0.89933014,0.7263905,0.7008519,0.13346967,0.34343913,-0.112996906,-0.24040507,60.545612,1,-0.09791189
3605,-0.9700038,-0.40244538,0.80230564,-0.5429122,-0.754183,0.9854002,0.09366816,0.2758218,-0.5052855,3.3318355,1,-0.17103688
3606,-0.8226422,0.12859845,-0.22558276,0.34154153,-0.5079994,-0.046770263,0.5014809,-0.21888019,0.90298736,90.0,0,-0.0741587
3607,-0.7879214,-0.8562279,-0.43174583,-0.5689536,0.1343147,0.47022453,-0.23941836,0.8309098,0.26877853,46.357063,1,-0.20118317
3608,0.8834211,0.20294714,-0.04488159,-0.6942782,0.15883283,0.47838792,0.6233047,-0.97796774,-0.03286161,5.6437216,1,-0.11337858
3609,0.7362702,0.45058325,0.13174886,0.8981567,0.063051,-0.1857776,0.10036091,0.7033297,-0.48945364,41.665188,1,-0.09122103
3610,0.23480086,0.09761511,-0.73800486,0.69520485,0.7916227,-0.2446354,0.13648403,-0.29754952,0.24860816,64.97032,1,0.36166295
3611,-0.93322647,0.37298888,0.13454387,0.2902062,-0.11349281,-0.37263468,-0.1805863,0.5371986,-0.11675604,37.620193,1,-0.15545645
3612,0.1320144,0.28443342,0.8520822,0.9209163,-0.8195294,-0.33574447,-0.73153365,0.122224025,0.5388992,50.170925,1,0.3219991
3613,0.6455068,0.6374413,0.27507034,-0.8043225,-0.40742654,0.30745485,-0.5441558,-0.41787773,-0.3486545,12.782731,1,-0.11375065
3614,0.5821391,-0.75757986,0.119570106,-0.7961386,-0.9519579,-0.36101878,-0.34370655,-0.8497176,0.3596368,90.0,0,-0.13572267
3615,0.6096428,-0.91413796,-0.9070209,-0.778971,0.11763635,-0.100832015,0.26645255,-0.7840295,0.61237,25.99116,1,-0.18543231
3616,0.42590618,0.85818845,-0.9045905,-0.30618092,0.30768263,0.9095482,0.062345847,0.29377788,-0.007976095,57.746506,1,-0.13684942
3617,0.5124321,-0.95093095,0.72911865,0.46669307,0.19040018,-0.46232298,0.3456094,-0.9068762,-0.16690399,4.0683885,1,-0.1802099
3618,-0.07270386,0.20721398,-0.57275003,0.85101426,-0.8624204,-0.14467512,-0.4300486,0.35080647,-0.8543585,19.563837,1,0.3820176
3619,0.49955475,-0.6268288,0.030454574,0.04386878,0.81248647,-0.032092925,-0.8810671,-0.89304894,-0.17978434,4.363568,1,-0.055628903
3620,0.748155,-0.36769274,0.6332224,0.30039218,-0.9737874,0.00094523455,-0.82644314,-0.38300017,0.6598284,30.422743,1,-0.07473158
3621,0.31369406,0.17100662,-0.87632036,0.10564283,0.13532847,-0.68438727,-0.3841611,-0.13353907,0.5513851,42.09448,1,0.28957278
3622,0.51722074,-0.10725557,-0.6154888,0.5709489,0.6147293,-0.05029813,-0.39020982,-0.14116415,-0.0028758908,23.970446,1,0.14930767
3623,-0.31846428,0.30377024,0.6054287,0.2990741,0.6865851,-0.7868498,0.56549287,-0.6807103,-0.38298714,34.99446,1,0.22312547
3624,0.0130871255,0.48381594,0.3137707,-0.44224605,-0.0008990545,-0.95553195,0.2597867,0.79544234,-0.8056371,1.6269653,1,0.18646938
3625,-0.75845075,-0.23276184,-0.46432707,0.5421283,-0.28730667,0.94642735,-0.46338463,0.50349104,-0.6692556,83.48967,1,-0.050560273
3626,0.007935828,0.28936008,0.6115185,-0.33565938,0.15910254,0.311667,0.877365,-0.9941432,-0.69524926,30.889212,1,0.3387979
3627,0.49231818,-0.63245994,-0.33556253,0.6493532,0.20948768,0.04634098,0.037041437,-0.29515848,-0.20259577,15.965679,1,-0.055595722
3628,0.10688708,0.8220762,0.6357315,-0.9516027,0.41582522,0.3984544,-0.318301,0.46244377,0.6903493,85.05768,1,-0.072051995
3629,-0.42563695,-0.8724813,-0.050702855,0.6120255,0.24404518,-0.5577652,0.6281302,0.9133701,0.955674,17.432453,1,-0.14213729
3630,-0.42756394,0.09171132,0.50997806,0.8647827,0.46821278,-0.90116847,0.40761796,-0.97385806,0.5215776,20.25956,1,0.22545938
3631,0.81299174,0.6044179,-0.005370901,-0.12092404,0.23541126,0.88588464,-0.27292773,-0.63731396,0.8885487,32.836704,1,-0.15839554
3632,-0.9991897,0.022843447,0.6455559,-0.8882066,-0.5736275,0.37345958,0.9783222,-0.23262492,-0.3427145,90.0,0,-0.15338673
3633,0.7459521,-0.88511467,0.80976224,0.018584946,-0.51968837,-0.9066393,0.82585514,-0.080046766,0.006896019,78.95076,1,-0.19986378
