,0,1,2,3,4,5,6,7,8,Time,Event,hr
11306,0.32734707,-0.27765062,-0.0063132406,0.2682975,0.351153,-0.5090967,-0.49413478,-0.3422802,0.12772366,90.0,0,-0.22823171
11307,0.24788594,-0.11808512,0.6158361,0.72029084,-0.97167534,-0.33438432,-0.71488374,0.7729206,0.08644013,21.823477,1,0.011438174
11308,-0.53789645,0.58676106,0.95506847,0.7398171,0.071240455,-0.37872794,-0.45682687,0.06611034,-0.70282626,17.996239,1,0.63534814
11309,-0.37851533,0.49601737,-0.13923006,0.3815549,0.024127722,-0.59425247,-0.037007783,0.5319735,0.06624901,23.322926,1,0.61324185
11310,0.5940703,0.6118786,-0.69858575,-0.9090004,-0.1329166,0.6078579,0.83851755,0.99193907,0.21485937,6.5272584,1,1.81755
11311,-0.1847259,-0.261075,-0.13390882,0.049508054,0.6967499,-0.12722822,-0.44739255,-0.4906777,-0.39995182,90.0,0,-0.7071534
11312,-0.8836032,-0.91606086,0.58874977,-0.19643149,0.07574156,-0.27341825,-0.39278588,-0.9009805,-0.3342163,90.0,0,-2.7160025
11313,-0.16856444,0.3906157,0.964807,0.14009312,0.92399025,0.6487117,0.48133788,-0.10857695,0.2988945,32.886715,1,0.61238945
11314,0.08175467,-0.58706474,-0.4311066,-0.53688157,0.0674686,0.6285981,0.28245625,-0.77746636,0.39792043,90.0,0,-1.0926523
11315,-0.2440435,0.56103545,0.15790996,-0.47763598,-0.99979645,0.79704225,-0.77640116,-0.5432225,0.7348879,79.89206,1,0.8777499
11316,0.48094523,0.31928605,-0.93319017,-0.85247403,0.95760626,0.04360094,-0.80073804,-0.30236,-0.09883727,6.639866,1,1.1192398
11317,-0.70010567,0.543459,-0.088237464,0.45204067,0.8374928,-0.67388797,-0.059671853,0.353081,-0.8913318,8.078642,1,0.38653478
11318,-0.7150224,0.44600788,-0.30668208,-0.89820707,-0.5191352,0.41383928,0.52361476,0.12382182,0.42464796,62.372307,1,0.17671584
11319,-0.108332515,-0.26188463,0.044328652,-0.62373656,-0.1398572,0.7390861,0.5546189,0.7008976,-0.21591045,47.39343,1,-0.6323793
11320,-0.40518546,0.27096337,-0.70749384,-0.15521996,0.31505662,-0.12238298,0.38491496,0.03834824,0.831847,26.324816,1,0.13646379
11321,0.30803567,-0.8434792,0.014978992,-0.83253115,-0.3127736,0.4761561,-0.81245327,-0.2705897,-0.23382176,90.0,0,-1.3792003
11322,0.09464173,-0.11444057,0.7173646,0.6272495,0.62181604,-0.32750848,-0.91277176,-0.6706026,0.652342,26.771692,1,-0.13451691
11323,-0.21983334,0.8868846,-0.29302555,-0.79194397,-0.93697906,0.6259149,-0.70299244,-0.64742625,-0.2778189,9.69468,1,1.5536584
11324,-0.7963174,-0.34348428,-0.035894915,0.9537085,-0.6724235,0.58291656,0.763109,-0.89321643,0.04407434,90.0,0,-1.4835635
11325,-0.24591945,0.9468534,-0.43794012,0.45216334,-0.84517676,0.3567097,0.60303605,-0.9879234,-0.31650722,18.117596,1,1.6475098
11326,0.79335004,0.6261667,0.2888672,0.82433045,-0.6204555,0.64701825,0.8152633,-0.3069303,0.27067012,6.7717786,1,2.0454059
11327,0.9760727,0.9575081,-0.19646813,-0.90010965,-0.23253523,-0.48160976,-0.30177206,0.25120988,0.36545938,1.1926234,1,2.8908114
11328,-0.77290547,-0.35987696,0.120723635,-0.5321202,-0.70180714,-0.20866062,0.19181417,0.21892953,-0.664214,90.0,0,-1.4929368
11329,-0.87413293,0.21509075,-0.5144721,0.829273,-0.3485453,-0.6719409,0.5035297,-0.62501985,0.38900483,90.0,0,-0.44422895
11330,-0.35016656,0.26199687,0.47519064,0.33782944,-0.87716216,-0.24011226,-0.58248335,0.030905383,-0.35104367,38.03198,1,0.17354965
11331,-0.0026791652,0.9248982,0.16152582,-0.5709588,-0.68353367,0.28349522,0.22515936,0.35340548,0.67487466,28.24831,1,1.8468398
11332,0.4597487,0.7843188,-0.47029722,0.82181793,0.9024665,-0.3338531,0.9967921,0.08164727,-0.8785626,1.4738581,1,2.0281088
11333,0.5329071,0.52238244,-0.7716873,0.6012097,0.92368263,0.7918688,0.40283456,-0.12382981,0.63402396,40.488716,1,1.5773945
11334,-0.5219318,-0.9067651,0.55937326,0.006327913,0.89638215,0.5979719,0.3636078,0.755716,0.830755,90.0,0,-2.3357396
11335,-0.6365976,0.82627445,0.3201813,0.32702652,-0.76010656,-0.241243,-0.65783,0.18365364,0.9780162,1.5396333,1,1.0156738
11336,0.51476955,0.1894196,0.43771154,-0.510792,0.5975689,0.96147096,-0.7755386,-0.1890116,-0.27472574,24.812984,1,0.8933312
11337,-0.08921182,-0.3231762,-0.07768542,0.9243286,0.70852,-0.5552049,0.95643616,-0.5628787,-0.89667493,69.3157,1,-0.73584175
11338,-0.80908734,-0.41015574,0.20183286,-0.4869142,0.15158597,-0.5185895,-0.40736863,0.9714753,-0.6298006,90.0,0,-1.6296763
11339,0.5790419,0.94155985,-0.61774623,-0.6331195,0.5736105,0.30847797,0.16715296,-0.91382545,-0.6370284,3.3187335,1,2.4618843
11340,0.23820394,0.31597164,0.47913745,0.8728708,0.06963847,0.795348,0.55445987,0.6006967,0.653844,4.9106817,1,0.8698697
11341,-0.19328776,-0.33927083,0.17417957,0.1373207,0.57149786,-0.59044737,-0.77458555,-0.023834087,-0.4331138,90.0,0,-0.8721069
11342,0.20523793,0.7189702,0.5172596,-0.75417155,-0.6155206,-0.81777287,-0.04438326,0.4253363,-0.12327394,25.88483,1,1.6429007
11343,-0.8175245,-0.15543026,0.9185442,0.49852568,0.9993643,0.826897,0.6650117,0.8850048,-0.6523154,42.506332,1,-1.1286625
11344,0.28901222,0.070821926,0.9117754,-0.79444027,0.4823274,-0.8336841,-0.87381697,0.96791553,-0.2635958,0.5946328,1,0.43037856
11345,-0.68524194,0.48034546,0.3164466,0.7900894,0.40836248,0.0045108586,0.7249725,-0.27896497,-0.62647396,21.353138,1,0.27517146
11346,-0.061956245,0.49593857,-0.2515605,0.962914,-0.9817404,0.87852645,-0.5752916,-0.42012355,-0.7419854,25.887255,1,0.92964333
11347,0.4943715,0.5190126,0.09986729,0.57754654,-0.112605795,0.34794983,0.15639524,0.15548278,-0.8593187,3.8060708,1,1.5321192
11348,-0.9215207,0.08344924,0.6527697,0.07435759,-0.93563133,0.56289387,-0.8881432,-0.62191206,-0.86251104,2.8280308,1,-0.7548998
11349,0.14712735,0.8549106,0.011564861,0.68780726,0.45813873,-0.39538187,-0.70201343,-0.022266896,0.6644368,3.2787428,1,1.856671
11350,-0.5552947,0.6043197,0.71045244,0.19614254,-0.44001606,0.43723094,-0.84553486,0.12017178,-0.30644292,40.3907,1,0.6530671
11351,0.9038225,0.78990954,0.25514078,-0.74104756,0.025204564,0.6318867,-0.4550524,0.25712448,-0.97981375,1.7602055,1,2.483364
11352,-0.63840574,0.9581549,0.40353268,0.94568235,-0.65389895,0.86667866,0.45098844,0.1835029,0.16500258,8.119272,1,1.2776266
11353,-0.3790365,0.40233743,0.49428684,-0.086881265,-0.5707478,0.4177837,-0.9575687,-0.5409468,-0.03234179,89.40476,1,0.4253609
11354,-0.679754,-0.73635286,-0.40162897,0.39010063,-0.3718065,0.5915011,0.78859824,0.71456796,0.9956733,90.0,0,-2.1527371
11355,-0.29085702,-0.7606404,-0.46303695,-0.14017338,-0.46481255,-0.6640695,-0.57142603,0.7634682,0.2819066,90.0,0,-1.8124154
11356,-0.29237,-0.3394063,0.07919357,-0.17586,0.68023837,-0.23208573,0.7635788,0.8395385,-0.7429796,34.188416,1,-0.9714601
11357,-0.5705445,-0.6941052,-0.9913398,-0.9277696,-0.1841652,0.5982395,-0.45918882,0.67532134,-0.850958,90.0,0,-1.9590324
11358,0.94598794,0.74064434,0.6250292,-0.74452174,-0.90150404,-0.50486255,-0.13765177,-0.35726553,0.1892907,1.3604445,1,2.426999
11359,0.25234842,-0.86440355,-0.5754566,-0.3211655,0.7827459,0.504425,-0.55854046,-0.9136228,-0.8604629,90.0,0,-1.4767362
11360,-0.3656505,0.7642273,0.08540333,0.7643954,0.37384844,-0.04261777,0.015677635,-0.1627104,-0.45038295,10.704999,1,1.1625266
11361,-0.67848146,0.32620284,0.9538758,-0.99301237,0.22300197,0.9465164,-0.33729997,0.0023522659,0.754199,12.794484,1,-0.026353315
11362,0.92952514,-0.77951455,0.46757206,-0.90464926,0.6993372,-0.59005004,0.05472135,-0.9657796,0.93981874,72.81016,1,-0.6297815
11363,-0.6912073,0.44455215,0.5319973,-0.17585726,-0.7991051,-0.109208226,-0.9765073,-0.7590271,-0.9876818,14.004127,1,0.19761951
11364,0.8826381,0.06554612,-0.22984752,0.95677596,0.8765047,-0.16637242,0.076956406,0.27742192,0.03782001,8.86561,1,1.0134528
11365,-0.6322665,-0.4998585,0.5474853,0.9131484,-0.9118761,-0.19433029,0.49055684,0.5026283,-0.806928,30.056501,1,-1.632261
11366,0.90287346,-0.91755426,-0.35544187,0.3395663,-0.5962854,-0.57214284,-0.20639591,0.47656956,-0.32755286,45.142845,1,-0.9325126
11367,-0.85231924,-0.34757423,-0.92398626,0.45262855,-0.2167451,0.6212705,-0.65295905,0.14561579,-0.51307124,0.76475364,1,-1.5477452
11368,0.7570026,-0.11702412,-0.5409253,0.6336615,-0.9368492,-0.14097539,-0.4548113,-0.9980537,0.7513848,12.282875,1,0.5226769
11369,0.6168806,-0.66773236,0.34111488,0.85498196,0.80192375,0.61095566,-0.28212905,-0.36578956,0.45606598,77.11337,1,-0.7188616
11370,0.0070662834,-0.8626027,-0.15607797,-0.59448504,-0.06446597,0.96721846,-0.055988926,0.25637144,-0.5587666,90.0,0,-1.7184167
11371,0.9242287,-0.95130277,-0.36728442,0.16578801,-0.22920707,0.38434064,0.48664308,0.4471336,-0.19438179,90.0,0,-0.9786543
11372,0.37348425,-0.5417556,0.52600896,-0.29521605,0.8134867,0.5324718,0.46459395,-0.7713573,-0.9951934,90.0,0,-0.71030444
11373,-0.7676171,-0.17392182,0.9525922,-0.4751567,0.2632316,-0.07024774,-0.4360706,0.44942212,0.38301727,90.0,0,-1.1157383
11374,0.35724968,0.83096975,-0.04384415,0.43395358,0.4811782,0.8279555,-0.75960684,-0.56444395,0.63907754,1.2799386,1,2.0189116
11375,0.19329643,-0.6985866,-0.75721806,0.64570475,0.42743078,0.68795043,-0.04572534,0.5995899,-0.07400394,62.828663,1,-1.2041543
11376,-0.82929295,0.12218697,-0.3173989,0.63289535,0.98111314,0.022749595,-0.011685936,-0.31828535,0.1153205,42.30407,1,-0.5851965
11377,0.38357544,-0.9071817,0.11518226,-0.90425664,-0.5112628,-0.024027962,-0.15284523,-0.77497816,-0.90823567,90.0,0,-1.4310654
11378,0.051722698,-0.93109125,-0.36891803,0.4929084,-0.5888058,0.904131,-0.6676634,0.91447526,-0.4896787,90.0,0,-1.8107373
11379,0.51642036,-0.3880604,0.021931902,-0.22568882,-0.045766797,-0.5528553,0.12952206,-0.7558849,-0.46651214,90.0,0,-0.2599779
11380,0.6689305,-0.9956526,0.57587135,0.72667533,0.3949848,0.4590443,0.82980317,-0.65791655,0.34588143,90.0,0,-1.3226523
11381,-0.4619457,-0.8653442,-0.62268025,0.23311955,0.17283931,0.77320415,-0.89739907,0.35693425,0.5125858,90.0,0,-2.1929116
11382,0.72554797,-0.122945294,-0.033432692,-0.7573343,0.84060067,0.48988613,-0.49379578,-0.52358025,0.76112217,46.857525,1,0.47937986
11383,0.7449474,0.69136524,-0.86493105,0.74298805,0.23718074,-0.706945,0.92714214,-0.5592722,0.16741708,4.9782124,1,2.1274004
11384,0.69881713,-0.10261309,-0.42673114,0.8806687,0.6489958,0.6455099,-0.21600932,-0.37626645,-0.24260588,66.75952,1,0.49331343
11385,-0.6633823,-0.21609105,-0.7254116,0.575009,-0.20616053,0.565725,-0.22396722,0.028894383,-0.8773938,33.106297,1,-1.0958419
11386,0.44827825,0.37192443,-0.4537818,0.48948193,-0.841901,0.068613745,0.10401832,0.7641361,0.63329554,3.8850677,1,1.1918496
11387,-0.9263661,-0.8504017,-0.12837063,-0.88765156,0.3385342,0.49180245,0.86899704,-0.6556609,-0.72829163,90.0,0,-2.6274471
11388,-0.31404817,0.061576944,0.019108178,-0.50864846,-0.64616525,-0.6046265,0.13563079,0.5633408,-0.8240287,90.0,0,-0.19117181
11389,-0.6564349,0.044946488,0.95452,-0.41636598,0.43838036,-0.09911398,0.56532997,-0.23170577,0.16579734,11.245583,1,-0.5668194
11390,0.4970594,0.6556998,0.23350154,-0.87601244,0.44555128,0.8403596,-0.16368997,-0.20720364,0.5756051,12.17491,1,1.8081815
11391,0.4426903,-0.27506945,0.194795,-0.5836907,0.61894023,-0.5460749,-0.16326137,0.75224257,0.92952394,16.85368,1,-0.10772613
11392,-0.65343773,0.09572524,-0.89993817,-0.27787966,-0.32808337,0.06643269,0.29304087,0.43509525,-0.047163185,10.676396,1,-0.46226478
11393,-0.46682107,-0.18382409,0.7658522,0.6826569,0.14790805,-0.85635406,-0.904876,-0.74886775,0.72508144,90.0,0,-0.8347468
11394,-0.42538857,0.53271264,-0.40124726,-0.8289959,-0.17466971,-0.63551575,-0.24094069,0.32625437,0.93161356,7.2114944,1,0.63975924
11395,0.92789054,0.97675306,-0.2014404,-0.83128726,0.55273896,-0.026928319,0.5585963,-0.66087395,0.9570727,2.7475686,1,2.8811193
11396,0.82623124,0.38857102,0.20734014,0.5895069,0.10216519,-0.5832252,-0.503738,-0.7453048,0.43221045,7.2627177,1,1.6030958
11397,-0.36083436,-0.020915044,-0.17832372,0.09687136,0.14610024,-0.4769045,0.9008502,0.6414302,-0.3661063,90.0,0,-0.40294197
11398,0.05657949,0.65673697,0.16022773,-0.67009884,-0.18595025,-0.69261396,0.03511564,-0.54097074,0.783923,7.343143,1,1.3697759
11399,0.5760035,0.49450916,-0.50799996,0.75279003,0.72721076,0.6285534,0.08177756,0.80457705,-0.37932613,7.183057,1,1.5647442
11400,0.7155924,-0.9174075,0.679564,0.72234505,0.31170642,0.8104945,0.24173616,0.9706953,0.6116728,90.0,0,-1.1195002
11401,-0.33730558,0.2746118,-0.08552716,0.15273218,0.22967629,0.6078171,0.4019028,-0.28857258,-0.50805104,4.901441,1,0.21164054
11402,-0.96874565,0.26062977,0.97490394,-0.7187908,0.05113571,0.8014274,-0.09927579,0.2300025,0.6602245,42.235195,1,-0.4477636
11403,-0.21540597,0.7756564,-0.424013,-0.93680334,0.3583706,-0.30085114,-0.418674,0.9482825,0.9350135,37.77921,1,1.3356293
11404,-0.6895544,-0.2804961,-0.8031813,0.34418973,0.49249578,0.2676651,-0.014396835,0.7615606,0.07090585,90.0,0,-1.2508241
11405,0.95090973,0.78391427,-0.0742465,0.7784332,0.67734754,0.30570874,0.6361872,-0.94513476,-0.8782409,8.749924,1,2.5184608
11406,-0.36294752,0.6231744,-0.057776764,-0.91282254,0.28664055,-0.673579,0.23090886,0.18006346,-0.44681147,4.984562,1,0.8831238
11407,-0.7935458,-0.58998424,-0.35630614,0.5120147,0.455603,-0.076557525,0.78351915,0.7778679,0.2640959,20.016933,1,-1.9737918
11408,0.07045393,0.10474606,0.75686556,-0.031904414,-0.9965332,0.2798006,-0.8830707,-0.35587195,0.051975064,88.8896,1,0.2796685
11409,-0.77106726,0.8417979,0.054825082,-0.05027322,0.056966044,0.39589012,0.25286847,-0.6492135,-0.9454074,26.587406,1,0.912251
11410,-0.39471734,0.7435142,0.41459474,-0.26940736,0.47630852,0.3560361,-0.795832,-0.19129579,-0.95727956,4.3867264,1,1.0920335
11411,0.20195785,-0.996036,0.25935012,-0.24671705,0.39864942,-0.1967724,-0.012705792,0.78319716,-0.28592035,90.0,0,-1.7903917
11412,-0.32920742,-0.08892545,0.6204883,-0.40814427,0.08020036,0.3298548,0.35586742,0.19273402,-0.6760497,90.0,0,-0.50733584
11413,0.43740162,0.3035766,-0.36470476,0.04701703,0.5285171,0.41193494,-0.031333227,-0.89925605,-0.003661229,31.414167,1,1.0442773
11414,0.645278,0.088532776,-0.523931,0.5300263,0.5946273,-0.010698566,0.7966943,-0.17532752,0.9653629,50.88345,1,0.822066
11415,-0.20260566,-0.42422968,0.2003197,-0.5464569,-0.22781603,0.24325612,0.8566322,-0.5930176,0.9889422,90.0,0,-1.0513425
11416,-0.9455925,0.5391095,0.25216544,-0.55349624,0.11448676,-0.8328307,0.03990772,-0.93546134,-0.12396489,9.62177,1,0.13234904
11417,0.286471,0.15896988,-0.8376509,0.2916384,0.26350537,-0.85169786,-0.77937174,0.88554794,-0.7018845,62.263546,1,0.60413325
11418,-0.19682072,0.75031114,-0.8845011,-0.017539926,-0.39303786,-0.9401173,0.2604887,0.63285846,-0.87640285,13.539294,1,1.303524
11419,0.8157554,-0.720871,-0.24390827,-0.20989144,-0.758675,-0.47719845,0.27012506,0.81731725,-0.86108696,21.19973,1,-0.626264
11420,0.39408296,-0.94960904,0.5860764,0.606148,0.30406436,0.5510577,0.14192387,0.027155293,-0.82703954,90.0,0,-1.5054127
11421,0.21826188,0.35863605,-0.23397376,0.019638889,-0.8621515,-0.9524762,0.50947225,0.5041756,-0.44702306,31.624979,1,0.9352565
11422,-0.3362016,0.33422434,-0.22365512,-0.39345172,-0.7339369,-0.40266535,-0.7914837,-0.80304855,-0.85900307,72.509796,1,0.3319696
11423,-0.6249304,0.06371515,-0.49996394,0.021193309,-0.77346987,-0.98947793,-0.1624018,-0.9912129,0.92802536,90.0,0,-0.49777758
11424,0.4856091,-0.9706504,-0.48015466,-0.32071114,-0.4330733,0.9016529,-0.63771623,-0.18078066,0.9737027,90.0,0,-1.4559691
11425,0.9842499,0.4464933,-0.86987,0.7748423,-0.4551968,0.1986163,0.26760837,-0.97245985,-0.56974095,6.3394613,1,1.876959
11426,-0.90523684,-0.019686691,0.4929976,0.5388659,0.10220834,0.5196641,0.8773368,0.024075218,0.28763184,70.50773,1,-0.94488776
11427,0.83192,0.93102664,0.039996237,0.70517737,-0.18515262,0.4938042,-0.350562,0.57472503,-0.9023297,2.4310098,1,2.6936958
11428,0.4743786,-0.16238704,0.65316385,0.633231,-0.59197295,0.94198364,-0.911882,-0.6040917,-0.18079,2.6096566,1,0.149327
11429,-0.010638162,0.1446797,0.7545489,-0.62208635,-0.26106948,-0.81077737,-0.11705793,0.6694708,-0.5457066,69.74818,1,0.27844372
11430,-0.68067247,-0.2273262,-0.121562056,-0.3288807,0.6592058,0.6351496,0.60982877,-0.1344451,-0.7767676,90.0,0,-1.1356024
11431,-0.38102576,-0.57130706,-0.94656295,-0.8627506,0.3146252,0.7403575,-0.83932704,0.8375729,0.94949037,90.0,0,-1.5239173
11432,-0.17905557,-0.3557433,0.7137611,0.98891735,0.53934103,0.7343937,-0.8579975,0.5994183,-0.0816928,90.0,0,-0.89081967
11433,0.37882912,0.47705442,0.4803131,-0.73535687,-0.6540806,-0.53623277,-0.59544253,-0.32884255,-0.07615816,7.785409,1,1.3326604
11434,-0.9130959,-0.060039397,-0.29796553,0.24621205,0.98726314,-0.38352376,0.023568863,0.27533138,0.13868153,90.0,0,-1.0334522
11435,-0.8381697,-0.96719897,0.9895489,0.27434722,0.5506019,-0.9596042,0.45650497,-0.8006016,-0.9299543,90.0,0,-2.7728453
11436,0.5980055,0.376581,0.4182471,-0.19714063,0.19480465,0.004619047,-0.80152154,-0.76450735,0.9825972,9.894594,1,1.3508899
11437,0.8303208,-0.3563274,-0.115813546,0.5353913,-0.3630474,0.1764885,-0.429277,-0.9512901,-0.004401964,6.463452,1,0.11738846
11438,0.31245133,0.08904276,-0.47776562,0.41511384,-0.80601835,0.13138983,-0.66065615,-0.5783446,-0.3002285,13.228748,1,0.49025932
11439,-0.96531653,0.028431993,-0.23952016,0.499703,0.8553473,-0.82023007,0.17059399,-0.96766555,-0.42589083,90.0,0,-0.9087301
11440,-0.9279116,0.27105716,0.38217843,0.2883164,0.5909175,-0.41657028,-0.9998271,0.54791397,-0.6456482,69.22575,1,-0.38607478
11441,0.09931759,0.14635903,0.48036143,0.38631162,0.45685482,-0.75367373,-0.25587827,0.30496135,-0.97937083,33.987686,1,0.39175814
11442,-0.6823395,-0.48689842,0.52547246,-0.62499106,0.22278123,-0.41657683,-0.4770623,-0.47541758,-0.5731823,90.0,0,-1.6564138
11443,-0.059670497,-0.44963047,0.35275838,0.21014805,-0.06100024,-0.03936229,-0.8399967,0.22890063,-0.7280039,90.0,0,-0.9592089
11444,0.8359537,0.08486805,-0.06359286,-0.28727743,-0.16713431,0.833607,-0.17703523,-0.31886983,0.53223425,69.72714,1,1.0054123
11445,0.05412483,0.47872293,-0.9916901,-0.6191597,-0.79651755,0.311666,-0.8595384,-0.8069238,-0.13077556,1.526633,1,1.0112932
11446,-0.66758263,-0.9035509,0.47775707,-0.09777449,-0.51673937,0.29132122,-0.34887978,-0.90050644,0.0306258,90.0,0,-2.474962
11447,0.7065495,-0.2086917,-0.9980625,-0.9963338,0.45621195,0.44431496,0.5094516,-0.6049801,0.592066,4.3007913,1,0.2888886
11448,0.044753868,0.78056496,-0.41213176,-0.16559209,0.9985786,-0.16141653,0.33113268,0.37293893,-0.0020226238,32.133724,1,1.6056063
11449,0.68756336,-0.5690173,-0.8584145,0.8564016,0.41216275,-0.4373307,0.21325812,0.3864512,0.9961183,25.210419,1,-0.45074874
11450,-0.5999914,-0.7969282,-0.898614,0.48448035,-0.7867031,-0.6494893,0.7606826,0.9607651,0.73918015,90.0,0,-2.1941254
11451,0.2625508,0.07062574,0.33512598,0.68532133,-0.28971362,-0.8174037,-0.09579011,-0.54453933,-0.1613934,4.6726437,1,0.4035248
11452,-0.12608871,0.9986293,-0.8503968,-0.7185214,-0.94280136,-0.27307236,-0.93531734,-0.8536839,-0.42561617,8.433819,1,1.8708923
11453,0.31668705,-0.70554876,0.54728246,-0.19060375,0.5075047,0.060532097,0.46508086,-0.7388211,-0.30298507,51.560993,1,-1.0946879
11454,-0.17900464,-0.92077416,-0.54810345,-0.22979055,0.7254781,0.68145686,0.33111018,0.8050901,-0.48173758,39.555367,1,-2.0208304
11455,0.30035746,0.82135135,0.13157965,0.93890625,0.6813737,-0.12016593,0.104476474,0.3561329,-0.24914785,0.8074922,1,1.9427826
11456,-0.60828906,-0.69583106,-0.17399874,0.38476157,0.8958212,-0.6649877,0.56823593,0.6138492,-0.17500433,68.307175,1,-2.0002286
11457,0.9128062,-0.070805036,0.41510254,-0.9167722,-0.17609686,-0.12564707,0.23381513,0.17301929,0.7048115,57.024464,1,0.7709186
11458,-0.77566826,-0.98001665,0.86319786,0.03640593,-0.44257706,0.101878844,-0.4568506,-0.812206,0.54997516,90.0,0,-2.735979
11459,-0.98659813,-0.22322495,-0.89150697,-0.0033562612,0.042455964,-0.9582446,-0.89512986,0.6273781,0.9668147,90.0,0,-1.4333255
11460,0.3097926,-0.22708967,-0.4879437,0.878742,-0.5999023,-0.7539131,-0.5097136,-0.18893589,-0.6208657,24.180088,1,-0.14466427
11461,0.63187736,0.057445254,-0.6186563,0.7987899,0.032400385,0.60535175,-0.74851274,-0.99654293,0.69326234,34.443012,1,0.74649036
11462,-0.1408839,0.533304,-0.97271484,-0.4545567,0.9985162,0.37715667,-0.30611974,0.49741697,-0.062043685,28.892036,1,0.92544657
11463,-0.5993058,0.017180752,0.32717416,-0.9806046,0.7416188,0.775785,-0.10487426,-0.40670493,0.6723579,75.17596,1,-0.5652218
11464,-0.86496186,-0.91758436,0.7031221,0.7091115,0.56723905,-0.9104796,0.66352254,-0.1645935,-0.0802245,90.0,0,-2.700408
11465,0.21413918,0.8934055,0.4844958,-0.17714427,-0.29599524,0.29424277,0.42859173,0.2833806,0.6611302,12.088975,1,2.0006726
11466,-0.85880953,-0.2720092,-0.039146,-0.25125504,0.43257263,-0.4023282,-0.018925741,0.23926161,0.42653045,82.629684,1,-1.4031054
11467,0.4471345,-0.6151917,0.14420646,-0.76301926,0.21161643,0.23544258,-0.3880905,-0.94022053,0.5508369,90.0,0,-0.7835264
11468,0.43952155,-0.715942,-0.96832335,-0.14680402,-0.71277225,0.90277773,0.20580393,-0.95557,0.80940783,90.0,0,-0.99263996
11469,-0.24303047,0.74146783,-0.33152393,-0.9174407,-0.8245597,-0.8486088,-0.20126402,0.26947722,0.33570305,38.974693,1,1.2396277
11470,-0.27529427,-0.011812899,-0.7075222,-0.8432933,0.06901408,0.6944688,-0.51072276,0.44413328,-0.035458636,14.254811,1,-0.29919758
11471,-0.5169997,0.5787772,-0.3925483,-0.48148382,-0.6459216,-0.8543846,0.6660284,0.7527728,-0.20490104,26.914175,1,0.6402772
11472,-0.42906153,-0.99952245,0.15319145,-0.12252286,0.746533,0.8255909,0.26084557,-0.60410213,-0.28297627,90.0,0,-2.428384
